SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Communication_Success,Desired_Space_HW
269.817,0.016000000000019554,1.53109,23.158379,3.846425763370691,,,,7.9,23.11,3.1,8.0,23.67320358830341,-16.128128114734853,4.850819321604408,23.403943112719563,-16.142794830473754,,19.974553878105546,0.8437621804585286,4.194922637735302,19.989220593844443,0.854096273331852,,,,19.989220593844443,0.0,12.87216871199576
269.833,0.016999999999995907,1.529456,23.185442,4.217155806891144,,,,7.9,23.11,3.1,8.0,23.801203588303565,-15.748332857321532,4.850819321604408,23.48155622186533,-15.767710835796617,,19.96548866421268,0.8388436572184172,4.430117034725429,19.984866642687763,0.8510878262863365,,,,19.984866642687763,0.0,12.914855922025932
269.85,0.016999999999995907,1.528018,23.210886,4.6115293272830495,,,,7.9,23.19,4.2,8.0,23.937203588303532,-15.34255639632047,5.649477584785734,23.564020150332585,-15.367823436633032,,19.95408572360352,0.8336013707697131,4.449336117863259,19.979352763916083,0.8478753895325494,,,,19.979352763916083,1.0,12.960211082682923
269.867,0.01599999999996271,1.526422,23.236303,5.006335187883955,,,,7.9,23.19,4.2,8.0,24.0732035883035,-14.934467935319407,5.649477584785734,23.660061269273918,-14.966418744566472,,19.940803123203363,0.8283402352353322,4.742406081039622,19.972753932450427,0.8441547849408149,,,,19.972753932450427,0.0,13.013033698100656
269.883,0.016999999999995907,1.524782,23.261692,5.378311417899087,,,,7.9,23.19,4.2,8.0,24.2012035883032,-14.548272677907454,5.649477584785734,23.75045291063028,-14.587134631128121,,19.92658409580654,0.823371615510782,5.019289882317171,19.965446049027207,0.8406343291285628,,,,19.965446049027207,0.0,13.062749100846656
269.9,0.016999999999995907,1.522849,23.287043,5.7739805128979915,,,,7.9,23.26,5.4,8.0,24.33720358830317,-14.135696216906398,6.380868920480163,23.846494029571613,-14.182560582136501,,19.90967672980439,0.8180757767656298,5.111379246856816,19.956541095034492,0.8368752685525487,,,,19.956541095034492,1.0,13.115571716264387
269.917,0.016000000000019554,1.520545,23.312349,6.170080295578396,,,,7.9,23.26,5.4,8.0,24.473203588303136,-13.720807755905344,6.380868920480163,23.95496880121975,-13.776248148074872,,19.890888051483742,0.8127619246787334,5.446305021835187,19.946328443653268,0.8326593371575434,,,,19.946328443653268,0.0,13.175232840670864
269.933,0.016999999999995907,1.518009,23.339195,6.543272509338852,,,,7.9,23.26,5.4,8.0,24.601203588303292,-13.328212498492013,6.380868920480163,24.057062703947558,-13.392151896033065,,19.871485007830863,0.8077444234183246,5.762872891748788,19.93542440537192,0.8286724215130672,,,,19.93542440537192,0.0,13.231384487171159
269.95,0.016999999999995907,1.515169,23.362822,6.940258176639256,,,,7.9,23.34,6.5,8.0,24.73720358830326,-12.908836037490957,7.023299041393872,24.165537475595695,-12.982259794507046,,19.84909421413021,0.8023984660705812,5.867653840335821,19.922517971146302,0.8244185750582069,,,,19.922517971146302,1.0,13.291045611577633
269.967,0.016000000000019554,1.511253,23.387951,7.337645092559661,,,,7.9,23.36,6.9,8.0,24.873203588303227,-12.487147576489903,7.5856583795517984,24.28493355929936,-12.570430790710537,,19.824792669049565,0.797034149568586,6.1827682296539646,19.908075883270197,0.8197706547007148,,,,19.908075883270197,1.0,13.35671345761465
269.983,0.033999999999991815,1.507639,23.411459,7.712045748944118,,,,7.9,23.36,6.9,8.0,25.001203588303383,-12.088152319076562,7.5856583795517984,24.406304093372338,-12.180900889488688,,19.80019806802068,0.7919697944975757,6.564260377972448,19.892946638432807,0.815074112095278,,,,19.892946638432807,0.0,13.423467251354786
270.017,0.016000000000019554,1.503375,23.46312,8.508906770285925,,,,7.9,23.41,7.7,8.0,25.273203588303318,-11.233487397074454,8.0,24.664216478277037,-11.34670203977085,,19.74239416736038,0.7811591474100794,7.234888803284735,19.855608810056776,0.8050370798336354,,,,19.855608810056776,1.0,13.565319063052371
270.033,0.016999999999995907,1.50225,23.488129,8.884509122286385,,,,7.9,23.41,7.7,8.0,25.401203588303474,-10.828092139661104,8.0,24.792216478277194,-10.951050576117932,,19.71260126194749,0.7760498904478912,7.643340266937669,19.835559698404317,0.800072059542725,,,,19.835559698404317,0.0,13.635719063052457
270.05,0.016999999999995907,1.495687,23.512918,9.28402439041129,,,,7.9,23.49,8.9,8.0,25.53720358830344,-10.39511567866005,8.0,24.92821647827716,-10.528426895987321,,19.679140069071337,0.7706066954834783,7.845063947068281,19.812451286398613,0.7947801361426516,,,,19.812451286398613,1.0,13.71051906305244
270.067,0.016000000000019554,1.481404,23.537374,9.683960123182693,,,,7.9,23.51,9.3,8.0,25.67320358830341,-9.959827217658995,8.0,25.064216478277128,-10.103491215856712,,19.64378734084169,0.7651474921420133,8.224849627198877,19.787451339039407,0.7894701737909487,,,,19.787451339039407,1.0,13.785319063052421
270.083,0.016999999999995907,1.464704,23.561563,10.060747726895155,,,,7.9,23.51,9.3,8.0,25.801203588303565,-9.548031960245636,8.0,25.192216478277285,-9.701439752203784,,19.60877968714079,0.7599947661368022,8.639701090851817,19.76218747909894,0.784456083732825,,,,19.76218747909894,0.0,13.855719063052508
270.1,0.016999999999995907,1.450397,23.585546,10.461505947623058,,,,7.9,23.56,10.1,8.0,25.937203588303532,-9.108255499244581,8.0,25.328216478277252,-9.272016072073173,,19.569761446867638,0.7545054492957246,8.935631020982436,19.73352201969623,0.7791121825186819,,,,19.73352201969623,1.0,13.93051906305249
270.117,0.01599999999996271,1.433325,23.609165,10.862669811989461,,,,7.9,23.59,10.5,8.0,26.0732035883035,-8.666167038243527,8.0,25.46421647827722,-8.840280391942564,,19.528836850232988,0.7490002823816276,9.292560451113035,19.702950203932026,0.7737504988908667,,,,19.702950203932026,1.0,14.005319063052472
270.133,0.016999999999995907,1.409966,23.632313,11.240599917588579,,,,7.9,23.59,10.5,8.0,26.2012035883032,-8.247971780831648,8.0,25.59221647827692,-8.431828928291083,,19.488571698420227,0.7438044451942795,9.713811914764486,19.67242884587966,0.7686879666158627,,,,19.67242884587966,0.0,14.075719063052308
270.15,0.03300000000001546,1.383043,23.654987,11.642552978675482,,,,7.9,23.59,10.5,8.0,26.33720358830317,-7.801395319830601,8.0,25.728216478276888,-7.995605248160481,,19.443948298506083,0.7382692787909152,10.163635594895085,19.638158226835962,0.7632926380037673,,,,19.638158226835962,0.0,14.15051906305229
270.183,0.033999999999991815,1.340107,23.699457,12.42392061658935,,,,7.8,23.65,11.6,8.0,26.601203588303292,-6.927911601416185,8.0,25.99221647827701,-7.1422181043769415,,19.351832218005534,0.7274795726353769,10.86627273867865,19.56613872096629,0.7527691506154808,,,,19.56613872096629,1.0,14.295719063052358
270.217,0.016000000000019554,1.329343,23.743753,13.230476736435154,,,,7.8,23.65,11.6,7.994119239283685,26.873203588303227,-6.018846679414093,8.0,26.264216478276946,-6.253858744115738,,19.249323415849247,0.7163017744645699,11.78183209893984,19.484335480550893,0.7418586233732245,,,,19.484335480550893,0.0,14.445319063052322
270.233,0.016999999999995907,1.331623,23.766003,13.610546940339619,,,,7.8,23.65,11.6,7.9627106848477585,27.00110949613192,-5.587852174738085,8.0,26.392216478277103,-5.83260728046279,,19.198399115077706,0.7110226014167306,12.215883562592808,19.44315422080241,0.7367003160498352,,,,19.44315422080241,0.0,14.515719063052408
270.25,0.016999999999995907,1.334859,23.788305,14.014761410863022,,,,7.8,23.65,11.6,7.905358131882375,27.1364755777743,-5.127682701609992,8.0,26.52821647827707,-5.382783600332188,,19.142444112473015,0.7054137910286085,12.679307242723404,19.39754501119521,0.7312042642248154,,,,19.39754501119521,0.0,14.59051906305239
270.267,0.016000000000019554,1.33719,23.810625,14.419355482988424,,,,7.7,23.79,14.0,7.827789827257014,27.270866666016268,-4.665220292537883,8.0,26.664216478277037,-4.930647920201587,,19.084575775526307,0.6998155214226708,12.729942922854,19.350003403190012,0.7256918056810028,,,,19.350003403190012,1.0,14.665319063052372
270.283,0.016999999999995907,1.338261,23.832949,14.80049664330889,,,,7.7,23.81,14.4,7.72268107658484,27.396111303252532,-4.2278844687831985,8.0,26.792216478277194,-4.5029964565486305,,19.028381112092088,0.6945650388649499,13.110894386506974,19.30349309985752,0.7204888447922387,,,,19.30349309985752,1.0,14.735719063052457
270.3,0.016999999999995907,1.338446,23.855263,15.205850155023292,,,,7.7,23.81,14.4,7.594275492524243,27.52739688155444,-3.7610346492124513,8.0,26.92821647827716,-4.046372776418028,,18.966884804235743,0.6890184671600776,13.581118066637575,19.25222293144132,0.714946084415653,,,,19.25222293144132,0.0,14.810519063052439
270.317,0.016000000000019554,1.338104,23.877567,15.611583031470195,,,,7.7,23.86,15.2,7.452397392240968,27.656499564927323,-3.291971529417469,8.0,27.064216478277128,-3.5874370962874274,,18.903554560887663,0.6835121891152222,13.904684996768172,19.19902012775762,0.7093876204828452,,,,19.19902012775762,1.0,14.885319063052421
270.333,0.016999999999995907,1.337344,23.899851,15.993795380782663,,,,7.7,23.88,15.6,7.281589316626161,27.775737923203323,-2.848513629511882,8.0,27.192216478277285,-3.153385632634462,,18.842309010294546,0.6783729405278568,14.291861460421151,19.147181013417125,0.7041419749181903,,,,19.147181013417125,1.0,14.955719063052507
270.35,0.03299999999995862,1.336264,23.922113,16.400286093990566,,,,7.7,23.88,15.6,6.910377092388646,27.899524941585938,-2.375273895161287,8.0,27.328216478277252,-2.6899619525038596,,18.77555998915185,0.6729705981898544,14.76888514055175,19.090248046494427,0.698554479823773,,,,19.090248046494427,0.0,15.03051906305249
270.383,0.016999999999995907,1.334037,23.966583,17.190443418737573,,,,7.7,23.92,16.4,6.6821025525915045,28.127567385634478,-1.4508268717633093,7.896273357975622,27.59221647827692,-1.7837748087218521,,18.64127029050088,0.662740223316343,15.581972284333714,18.974218227459424,0.68766560462432,,,,18.974218227459424,1.0,15.175719063052307
270.4,0.016999999999995907,1.333158,23.988796,17.598068098083974,,,,7.7,23.92,16.4,6.436426717303079,28.241163129028507,-0.9716926623887892,7.896273357975622,27.726453125362475,-1.3135661170910307,,18.569760760472764,0.6575423496415872,16.059507994593908,18.911634215175006,0.6820791007658961,,,,18.911634215175006,0.0,15.249549218949362
270.417,0.016000000000019554,1.332275,24.010994,18.006070271414877,,,,7.7,23.99,17.6,6.189812575339157,28.350582383222633,-0.49066282553477025,7.8128311003740505,27.86068977244803,-0.8410754024597551,,18.496733096949647,0.6524286819552491,16.329689889531693,18.847145673874632,0.676478070995677,,,,18.847145673874632,1.0,15.323379374846418
270.433,0.016999999999995907,1.331271,24.033173,18.390416706615348,,,,7.7,24.01,18.0,5.913411461102227,28.449619384428182,-0.03626121139300838,7.703270039437492,27.985695070054167,-0.3943043237191915,,18.426677918008355,0.6476950594317668,16.718508791633795,18.784721030334538,0.6712258167364566,,,,18.784721030334538,1.0,15.392132288529792
270.45,0.016999999999995907,1.330224,24.055332,18.79917301627475,,,,7.7,24.01,18.0,-8.0,28.550147379266896,0.44823680609828315,7.703270039437492,28.116650660724574,0.08256561499231298,,18.350936210176467,0.6427615229581235,17.190786589648923,18.716607401282438,0.6656769907315876,,,,18.716607401282438,0.0,15.464157863398517
270.467,0.016000000000019554,1.329265,24.077477,19.20830587764265,,,,7.7,24.06,18.8,-7.710871016994595,28.41414737926693,0.932433311545704,7.547181687624128,28.24760625139498,0.5616617987452138,,18.275872566096947,0.6431962332761172,17.51498930850505,18.646644078897438,0.6601141319001709,,,,18.646644078897438,1.0,15.53618343826724
270.483,0.016999999999995907,1.328461,24.099611,19.593715655563123,,,,7.7,24.08,19.2,-7.409924598481944,28.290773442994865,1.3860726781243526,7.363038240590876,28.368361158397114,1.0145895380241041,,18.20764297743877,0.6435894378825193,17.894180791668095,18.57912611753902,0.654924195789842,,,,18.57912611753902,1.0,15.602598637118414
270.5,0.016999999999995907,1.327848,24.121737,20.003601005177526,,,,7.7,24.08,19.2,-7.115676632525018,28.1648047248207,1.8659450925506693,7.363038240590876,28.493532808487128,1.4979156367425037,,18.137655912626855,0.6439830167415557,18.35154152511949,18.50568536843502,0.6494696706377837,,,,18.50568536843502,0.0,15.671443044667921
270.517,0.016000000000019554,1.327706,24.143869,20.413862408213426,,,,7.7,24.08,19.2,-6.845004352410121,28.043838222067805,2.343718557599107,7.363038240590876,28.61870445857714,1.9833696535124332,,18.07014385061432,0.644353447895547,18.810860751319172,18.430492754700992,0.6440016451959725,,,,18.430492754700992,0.0,15.74028745221743
270.533,0.016999999999995907,1.328076,24.166012,20.8003342585819,,,,7.7,24.14,20.4,-6.563562275165759,27.93431815242911,2.7915438085956295,-8.0,28.73651307042674,2.442211393745025,,18.008790449986268,0.6446833730366267,19.0641252724681,18.358122864836872,0.6388430920566193,,,,18.358122864836872,1.0,15.805082188734708
270.55,0.016999999999995907,1.328599,24.188162,21.2113483695638,,,,7.7,24.14,20.4,-6.288709142536825,27.82273759375132,3.265478782438049,-8.0,28.60051307042677,2.9295761159421625,,17.945869587125753,0.6450073263515305,18.56316055027097,18.28177225362164,0.6392113389226287,,,,18.28177225362164,0.0,15.730282188734726
270.567,0.016000000000019554,1.32889,24.210314,21.6227391061192,,,,7.7,24.14,20.4,-6.036207571014019,27.71582953832822,3.7375566030606113,-8.0,28.464513070426804,3.414628838139301,,17.88518250305859,0.6453056899605034,18.064507828073832,18.2081102679799,0.639677560017607,,,,18.2081102679799,0.0,15.655482188734744
270.583,0.016999999999995907,1.328862,24.232458,22.010274228039677,,,,7.7,24.21,21.6,-5.774012932363505,27.619250217191876,4.180237241105313,-7.592342312960931,28.336513070426648,3.869037047266684,,17.830036986934363,0.6455655691853605,17.38576836894643,18.141237180772993,0.6402071114284723,,,,18.141237180772993,1.0,15.585082188734658
270.6,0.016999999999995907,1.328685,24.254601,22.42241803459858,,,,7.7,24.21,21.6,-5.518349121786,27.52109199734172,4.648930149928735,-7.592342312960931,28.207443251106344,4.349660675999599,,17.773487884669844,0.6458133233371189,16.916728997884686,18.07275735859898,0.6407088085833563,,,,18.07275735859898,0.0,15.514093788108491
270.617,0.03299999999995862,1.328971,24.276758,22.83493824658098,,,,7.7,24.21,21.6,-5.034656557620154,27.427280062271382,5.115991312435335,-7.592342312960931,28.07837343178604,4.828090117804068,,17.718946934145645,0.6460336895935811,16.44977200410537,18.00684812877691,0.6413066687257714,,,,18.00684812877691,0.0,15.443105387482325
270.65,0.016999999999995907,1.331169,24.32114,23.636794885289472,,,,7.7,24.28,22.8,-4.798700978697008,27.261136395870125,6.018350183993538,-7.247321381857157,27.827826135458643,5.750542410662449,,17.618444701295935,0.6462843091150452,15.337126827628056,17.88625247462702,0.642747025497478,,,,17.88625247462702,1.0,15.305304374502255
270.667,0.016000000000019554,1.332333,24.343363,24.050446619209872,,,,7.7,24.28,22.8,-4.582611852125772,27.179558479232295,6.481096090431796,-7.247321381857157,27.7046216719671,6.222568217025454,,17.569350528778074,0.6464178048441327,14.89719104137353,17.827878402184417,0.6434983524869261,,,,17.827878402184417,0.0,15.237541919581906
270.683,0.016999999999995907,1.334314,24.365633,24.440110965834347,,,,7.7,24.34,24.1,-4.358868109700796,27.106236689598195,6.915382451782971,-6.814699894886039,27.588664529857244,6.6649145066405895,,17.524728514051375,0.6465201611987824,14.302542111798427,17.775196459193758,0.6442934720510639,,,,17.775196459193758,1.0,15.173765491421486
270.7,0.016999999999995907,1.337282,24.387964,24.854519535207245,,,,7.7,24.37,24.4,-4.14136196991644,27.0321359317333,7.3755586190641775,-6.4124146959874135,27.47281463164421,7.132937079513239,,17.478960916143066,0.6465993275664293,13.800946699707177,17.721582455694005,0.6450588588502915,,,,17.721582455694005,1.0,15.110048047404316
270.717,0.016000000000019554,1.340574,24.410353,25.269308160456145,,,,7.7,24.37,24.4,-3.9424764804325734,26.961732778244738,7.83450650309888,-6.4124146959874135,27.363803581812448,7.599048334327509,,17.434801657357266,0.6466498945284891,13.416433262181977,17.670259826128635,0.6457530574394746,,,,17.670259826128635,0.0,15.050091969996847
270.733,0.016999999999995907,1.344087,24.432802,25.660045401928624,,,,7.7,24.41,25.3,-3.7368615106514245,26.89865315455774,8.265389590561826,-5.996998428307206,27.261204946676525,8.036048402555956,,17.394655811366796,0.6466738580336475,12.933945191211441,17.623996999372668,0.6464863542842499,,,,17.623996999372668,1.0,14.99366272067209
270.75,0.016999999999995907,1.347661,24.455307,26.075597256500025,,,,7.7,24.43,25.7,-3.537348134958576,26.83512650887668,8.722126717700908,-5.595233792720845,27.15925597339533,8.498622320376455,,17.353470538799115,0.6466699731435525,12.515943411615153,17.57697493612357,0.647181754660055,,,,17.57697493612357,1.0,14.937590785367432
270.767,0.016000000000019554,1.350504,24.477846,26.491532212514425,,,,7.7,24.43,25.7,-3.3552920935917356,26.7749915905824,9.177812721546202,-5.595233792720845,27.064136998919096,8.959521160641017,,17.313719490968225,0.6466377190967261,12.184076918408257,17.532011051873408,0.6477949417922918,,,,17.532011051873408,0.0,14.885275349405504
270.783,0.016999999999995907,1.352348,24.500401,26.883350613026906,,,,7.8,24.48,26.5,-3.1674842702650343,26.721306917084867,9.605783109608064,-5.196419599420446,26.974613258235454,9.391831162698782,,17.277567503418844,0.6465839248443362,11.71992135278429,17.491519450328123,0.6484437527565996,,,,17.491519450328123,1.0,14.8360372920295
270.8,0.016999999999995907,1.353195,24.522957,27.300052844312805,,,,7.8,24.5,26.9,-2.9857179806848344,26.667459684490375,10.059587625721344,-4.811597299088193,26.88627412504533,9.849648705456557,,17.24046521859146,0.6464982200242494,11.352485932947157,17.45040413885625,0.6490450873816206,,,,17.45040413885625,1.0,14.787450768774931
270.817,0.016000000000019554,1.353194,24.545502,27.717138649990204,,,,7.8,24.5,26.9,-2.820303155909478,26.616702478818745,10.512503004109362,-4.811597299088193,26.80447697096085,10.306020089772499,,17.204635645880842,0.6463849404174723,11.069821802519243,17.411118560217705,0.6495600932292162,,,,17.411118560217705,0.0,14.742462334028469
270.833,0.016999999999995907,1.352665,24.568033,28.110039890822684,,,,7.8,24.55,27.7,-2.650098403192007,26.57157762832414,10.938009244967025,-4.43387665140887,26.727491414175343,10.734275836854112,,17.172030645855656,0.6462555925753924,10.651267722343578,17.375764053968574,0.6501083017747437,,,,17.375764053968574,1.0,14.70012027779644
270.85,0.016999999999995907,1.351889,24.590548,28.527891911915084,,,,7.8,24.57,28.1,-2.4858154278792863,26.526525955469886,11.389343125429166,-4.070323792905063,26.65211551110141,11.188002495718854,,17.13854878648592,0.6460909662749063,10.330859127178416,17.33988941619623,0.650600865397482,,,,17.33988941619623,1.0,14.658663531105777
270.867,0.01599999999996271,1.351149,24.613052,28.946126575875482,,,,7.8,24.57,28.1,-2.3367099221445433,26.48426709319595,11.839934866342718,-4.070323792905063,26.58292000662204,11.640500297619393,,17.106191709532766,0.6459001357046238,10.093713005566347,17.30562627825609,0.6510054679450228,,,,17.30562627825609,0.0,14.620606003642123
270.883,0.016999999999995907,1.350479,24.635548,29.34010835494656,,,,7.8,24.61,28.9,-2.183665521459001,26.446879734441723,12.263384040962832,-3.715481654780172,26.51779482593571,12.065306016278864,,17.076724313983732,0.6456990195234542,9.748113384494989,17.274802338667698,0.651441888439837,,,,17.274802338667698,1.0,14.58478715426464
270.9,0.016999999999995907,1.349999,24.658037,29.75910781516196,,,,7.8,24.64,29.3,-2.0363413617998587,26.409757420576927,12.712665456780382,-3.3744926524977736,26.45463163780446,12.515571641220546,,17.04644235838158,0.6454600126353298,9.440334107025746,17.243536173941415,0.651815395127252,,,,17.243536173941415,1.0,14.550047400792455
270.917,0.016000000000019554,1.349544,24.680517,30.17848951901736,,,,7.8,24.64,29.3,-1.9030000556519981,26.37513961742634,13.161337081603302,-3.3744926524977736,26.39726526271201,12.964812764874829,,17.01715243741406,0.6451966770318306,9.245102360645088,17.213676754142533,0.6521007605457546,,,,17.213676754142533,0.0,14.518495894491608
270.933,0.016999999999995907,1.349105,24.70299,30.573550532649843,,,,7.7,24.68,30.2,-1.7665031304979648,26.34469161653587,13.583095731475513,-3.0288121331531164,26.34327338027198,13.386737074019216,,16.99045480117433,0.6449289689354295,8.93843061226135,17.186813458630628,0.6524175340905635,,,,17.186813458630628,1.0,14.488800359149591
270.95,0.016999999999995907,1.348565,24.725452,30.993696308322242,,,,7.7,24.7,30.6,-1.6355111760390886,26.31466106331741,14.030700229254158,-2.6981233299035994,26.29178357400839,13.83413505813049,,16.962996079068084,0.6446214921124129,8.70217107630694,17.15956125019175,0.652658698558412,,,,17.15956125019175,1.0,14.460480965704617
270.967,0.016000000000019554,1.348024,24.747904,31.41422385996464,,,,7.7,24.7,30.6,-1.5173315366540123,26.28685737332475,14.477813135965508,-2.6981233299035994,26.245915477400043,14.280705500067356,,16.93641072399913,0.6442919548529137,8.546971500666709,17.133518359897284,0.6528070386666716,,,,17.133518359897284,0.0,14.435253512570025
270.983,0.016999999999995907,1.347429,24.770346,31.810362871037125,,,,7.7,24.75,31.4,-1.3967300280522765,26.262580068738256,14.898208635502527,-2.3786193104220934,26.202745504121534,14.700294787920042,,16.912154235534597,0.6439639285732643,8.24661029752223,17.110068083117085,0.6529876069828551,,,,17.110068083117085,1.0,14.411510027266845
271.0,0.016999999999995907,1.346656,24.792768,32.231653456527525,,,,7.7,24.77,31.8,-1.2813988591840888,26.238835658261372,15.344470669181916,-2.0741157669374957,26.16230897584437,15.145397750999646,,16.88718278734561,0.6435949752987088,8.048325331806112,17.08625570552788,0.653086687467211,,,,17.08625570552788,1.0,14.389269936714404
271.017,0.016000000000019554,1.345061,24.815149,32.65332510431942,,,,7.7,24.77,31.8,-1.1777529882854472,26.217051877655248,15.7903457132371,-2.0741157669374957,26.127049007806438,15.58985729386057,,16.86297939108232,0.643206546249947,7.929566766800599,17.063467810458853,0.6530958703128126,,,,17.063467810458853,0.0,14.369876954293542
271.033,0.016999999999995907,1.342604,24.837479,33.05053965612791,,,,7.7,24.82,32.7,-1.0724070089001287,26.19820782984266,16.209667790897594,-1.7644924723637883,26.0938631555354,16.007624591167815,,16.840871865230316,0.6428253403672406,7.662967214291523,17.042915064960095,0.6531388228478814,,,,17.042915064960095,1.0,14.35162473554447
271.05,0.016999999999995907,1.339491,24.859745,33.47297080540581,,,,7.7,24.84,33.1,-0.9721336078602022,26.179976910691362,16.654882361192026,-1.4705790946129058,26.063866783505222,16.450965295649553,,16.81808844421378,0.642402722568698,7.500108660119706,17.022005509756255,0.6530882639612323,,,,17.022005509756255,1.0,14.335126730927874
271.067,0.016000000000019554,1.335041,24.883308,33.895780026855206,,,,7.7,24.84,33.1,-0.8824244627141817,26.16345063935774,17.099801495367338,-1.4705790946129058,26.03886693889681,16.893838532289863,,16.79597853148787,0.6419634307036565,7.416198660238013,17.001941494565344,0.6529447511853089,,,,17.001941494565344,0.0,14.321376816393247
271.083,0.016999999999995907,1.335396,24.904278,34.294083840103696,,,,7.7,24.88,33.9,-0.7915907175301329,26.149331847954297,17.518303755266345,-1.191087763747353,26.015337673382973,17.31027216918861,,16.77578008483735,0.6415376187192999,7.2129959085970174,16.983811670915085,0.6528384095622062,,,,16.983811670915085,1.0,14.308435720360636
271.1,0.016999999999995907,1.374094,24.92803,34.7176495308256,,,,7.7,24.9,34.3,-0.7042998343672073,26.135874805756288,17.962728011822776,-0.9271484286041283,25.995089181399273,17.752360797454156,,16.75492151900282,0.6410698567974713,7.082925264946278,16.96528873337144,0.6526343731688721,,,,16.96528873337144,1.0,14.2972990497696
