SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc_Attacked,Ego_Vel_Attacked,Ego_Pos_Attacked,Ego_Acc_Miti,Ego_Vel_Miti,Ego_Pos_Miti,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap_Attacked,Space_Headway_Attacked,Time_Headway_Attacked,Safe_Gap_Miti,Space_Headway_Miti,Time_Headway_Miti,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D,Confidence
276.583,0.016999999999995907,-0.572847,25.978453,178.12029073713373,-0.6000000000000001,25.98,178.10000000000002,-0.2,28.54,178.1,-0.6,25.98,178.1,-0.5633162383647253,26.254128260582938,161.75483862353627,-8.0,28.56693788675689,165.9320589152411,-0.5205640492383063,26.24516494773371,161.74924156859467,4.520340996254525,16.365452113597456,0.6233477627275857,3.9528400527898286,12.188231821892629,0.4266551728508105,4.490034190632752,16.37104916853906,0.6237739103999311,"[[3, 9, 0, 1], [3, 9, 1, 1], [3, 9, 2, 1], [0, 1, 0, 9], [1, 1, 0, 9], [2, 1, 0, 9], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[0, 1, 0, 9]","[[[3, 9, 0, 1], [-0.2, 25.98, 178.1], 0.04325774999990273], [[3, 9, 1, 1], [-0.2, 28.54, 165.3], 15.400257749999884], [[3, 9, 2, 1], [-0.2, 28.54, 178.1], 2.6002577499999013], [[0, 1, 0, 9], [-0.6, 25.98, 178.1], 0.04325774999990273], [[1, 1, 0, 9], [-0.6, 28.54, 165.3], 15.400257749999884], [[2, 1, 0, 9], [-0.6, 28.54, 178.1], 2.6002577499999013]]","[[0, 1, 0, 9]]","[{""pair"": [0, 1, 0, 9], ""acc"": -0.6, ""vel"": 25.98, ""pos"": 178.1, ""error"": 0.04325774999990273}]","[[{""pair"": [3, 9, 0, 1], ""acc"": -0.2, ""vel"": 25.98, ""pos"": 178.1, ""error"": 0.04325774999990273}], [{""pair"": [3, 9, 1, 1], ""acc"": -0.2, ""vel"": 28.54, ""pos"": 165.3, ""error"": 15.400257749999884}], [{""pair"": [3, 9, 2, 1], ""acc"": -0.2, ""vel"": 28.54, ""pos"": 178.1, ""error"": 2.6002577499999013}], [{""pair"": [0, 1, 0, 9], ""acc"": -0.6, ""vel"": 25.98, ""pos"": 178.1, ""error"": 0.04325774999990273}], [{""pair"": [1, 1, 0, 9], ""acc"": -0.6, ""vel"": 28.54, ""pos"": 165.3, ""error"": 15.400257749999884}], [{""pair"": [2, 1, 0, 9], ""acc"": -0.6, ""vel"": 28.54, ""pos"": 178.1, ""error"": 2.6002577499999013}]]",3
276.6,0.016999999999995907,-0.628218,25.964172,178.56184166174214,-0.6000000000000001,25.96,178.60000000000002,-0.6,27.24,178.6,-0.6,25.96,178.6,-0.5743475539906027,26.24455188453074,162.20107740476965,-8.0,28.430937886756922,166.41654085931583,-0.5312843834674663,26.23631535889666,162.1953341512009,4.552886664692201,16.360764256972487,0.6233965940419036,7.986883108715081,12.145300802426306,0.4271860763370583,4.525046761606967,16.366507510541226,0.6238112054477721,"[[3, 3, 0, 0], [3, 3, 1, 0], [3, 3, 2, 0], [0, 0, 1, 3], [1, 0, 1, 3], [2, 0, 1, 3], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[3, 3, 0, 0]","[[[3, 3, 0, 0], [-0.6, 25.96, 178.6], 0.06822670000009978], [[3, 3, 1, 0], [-0.6, 27.24, 172.2], 7.6117732999999035], [[3, 3, 2, 0], [-0.6, 27.24, 178.6], 1.3286267000000933], [[0, 0, 1, 3], [-0.6, 25.96, 127.4], 51.15137329999989], [[1, 0, 1, 3], [-0.6, 27.24, 121.0], 58.81177329999989], [[2, 0, 1, 3], [-0.6, 27.24, 127.4], 52.411773299999886]]","[[3, 3, 0, 0]]","[{""pair"": [3, 3, 0, 0], ""acc"": -0.6, ""vel"": 25.96, ""pos"": 178.6, ""error"": 0.06822670000009978}]","[[{""pair"": [3, 3, 0, 0], ""acc"": -0.6, ""vel"": 25.96, ""pos"": 178.6, ""error"": 0.06822670000009978}], [{""pair"": [3, 3, 1, 0], ""acc"": -0.6, ""vel"": 27.24, ""pos"": 172.2, ""error"": 7.6117732999999035}], [{""pair"": [3, 3, 2, 0], ""acc"": -0.6, ""vel"": 27.24, ""pos"": 178.6, ""error"": 1.3286267000000933}], [{""pair"": [0, 0, 1, 3], ""acc"": -0.6, ""vel"": 25.96, ""pos"": 127.4, ""error"": 51.15137329999989}], [{""pair"": [1, 0, 1, 3], ""acc"": -0.6, ""vel"": 27.24, ""pos"": 121.0, ""error"": 58.81177329999989}], [{""pair"": [2, 0, 1, 3], ""acc"": -0.6, ""vel"": 27.24, ""pos"": 127.4, ""error"": 52.411773299999886}]]",3
276.617,0.01599999999996271,-0.672164,25.94838,179.00314180824103,-0.7000000000000001,25.95,179.0,-0.7,36.19,179.0,-0.7,25.95,179.0,-0.5935809971339725,26.2347879761129,162.647151793585,-8.0,28.294937886756955,166.89871080339057,-0.5503104426890734,26.227283524377718,162.64127474170863,4.552328807086176,16.355990014656015,0.6234466247468189,-27.990043085359662,12.104431004850454,0.4277949311391053,4.526972169193709,16.361867066532398,0.6238490940674195,"[[3, 4, 0, 3], [3, 4, 1, 3], [0, 4, 0, 3], [0, 4, 1, 3], [1, 4, 0, 3], [1, 4, 1, 3], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[3, 4, 0, 3]","[[[3, 4, 0, 3], [-0.7, 25.95, 179.0], 0.01568319999905654], [[3, 4, 1, 3], [-0.7, 36.19, 127.8], 61.45488319999901], [[0, 4, 0, 3], [-0.7, 5.47, 179.0], 20.495683199999057], [[0, 4, 1, 3], [-0.7, 15.71, 127.8], 61.45568319999906], [[1, 4, 0, 3], [-0.7, 25.95, 76.6], 102.41568319999907], [[1, 4, 1, 3], [-0.7, 36.19, 25.4], 163.854883199999]]","[[3, 4, 0, 3]]","[{""pair"": [3, 4, 0, 3], ""acc"": -0.7, ""vel"": 25.95, ""pos"": 179.0, ""error"": 0.01568319999905654}]","[[{""pair"": [3, 4, 0, 3], ""acc"": -0.7, ""vel"": 25.95, ""pos"": 179.0, ""error"": 0.01568319999905654}], [{""pair"": [3, 4, 1, 3], ""acc"": -0.7, ""vel"": 36.19, ""pos"": 127.8, ""error"": 61.45488319999901}], [{""pair"": [0, 4, 0, 3], ""acc"": -0.7, ""vel"": 5.47, ""pos"": 179.0, ""error"": 20.495683199999057}], [{""pair"": [0, 4, 1, 3], ""acc"": -0.7, ""vel"": 15.71, ""pos"": 127.8, ""error"": 61.45568319999906}], [{""pair"": [1, 4, 0, 3], ""acc"": -0.7, ""vel"": 25.95, ""pos"": 76.6, ""error"": 102.41568319999907}], [{""pair"": [1, 4, 1, 3], ""acc"": -0.7, ""vel"": 36.19, ""pos"": 25.4, ""error"": 163.854883199999}]]",3
276.633,0.016999999999995907,-0.701692,25.931257,179.41822985124807,-0.7000000000000001,25.93,179.4,-4.7,25.93,179.4,-0.7,25.93,179.4,-0.6161478744096477,26.22529068015878,163.0668324228342,-8.0,28.166937886757253,167.35040580957764,-0.5727410855539562,26.218478557294713,163.06084083836103,4.585089771692308,16.35139742841386,0.6234972808436708,11.379911908453298,12.067824041670434,0.4284393316088558,4.562080221937132,16.35738901288704,0.6238878040593228,"[[3, 10, 0, 12], [3, 10, 1, 12], [3, 10, 2, 12], [0, 12, 0, 10], [0, 12, 1, 10], [0, 12, 2, 10], [1, 12, 0, 10], [1, 12, 1, 10], [1, 12, 2, 10], [2, 12, 0, 10], [2, 12, 1, 10], [2, 12, 2, 10], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[0, 12, 0, 10]","[[[3, 10, 0, 12], [-1.5, 25.93, 179.4], 0.04914884999987024], [[3, 10, 1, 12], [-4.7, 26.01, 179.4], 0.1129488499998672], [[3, 10, 2, 12], [-4.7, 25.93, 179.8], 0.3670511500001403], [[0, 12, 0, 10], [-0.7, 25.93, 179.4], 0.04914884999987024], [[0, 12, 1, 10], [-1.5, 25.95, 179.4], 0.05294884999986493], [[0, 12, 2, 10], [-1.5, 25.93, 179.5], 0.06705115000012896], [[1, 12, 0, 10], [-3.9, 26.01, 179.4], 0.1129488499998672], [[1, 12, 1, 10], [-4.7, 26.03, 179.4], 0.13294884999986678], [[1, 12, 2, 10], [-4.7, 26.01, 179.5], 0.13085115000012593], [[2, 12, 0, 10], [-3.9, 25.93, 179.8], 0.3670511500001403], [[2, 12, 1, 10], [-4.7, 25.95, 179.8], 0.370851150000135], [[2, 12, 2, 10], [-4.7, 25.93, 179.9], 0.46705115000013464]]","[[0, 12, 0, 10]]","[{""pair"": [0, 12, 0, 10], ""acc"": -0.7, ""vel"": 25.93, ""pos"": 179.4, ""error"": 0.04914884999987024}]","[[{""pair"": [3, 10, 0, 12], ""acc"": -1.5, ""vel"": 25.93, ""pos"": 179.4, ""error"": 0.04914884999987024}], [{""pair"": [3, 10, 1, 12], ""acc"": -4.7, ""vel"": 26.01, ""pos"": 179.4, ""error"": 0.1129488499998672}], [{""pair"": [3, 10, 2, 12], ""acc"": -4.7, ""vel"": 25.93, ""pos"": 179.8, ""error"": 0.3670511500001403}], [{""pair"": [0, 12, 0, 10], ""acc"": -0.7, ""vel"": 25.93, ""pos"": 179.4, ""error"": 0.04914884999987024}], [{""pair"": [0, 12, 1, 10], ""acc"": -1.5, ""vel"": 25.95, ""pos"": 179.4, ""error"": 0.05294884999986493}], [{""pair"": [0, 12, 2, 10], ""acc"": -1.5, ""vel"": 25.93, ""pos"": 179.5, ""error"": 0.06705115000012896}], [{""pair"": [1, 12, 0, 10], ""acc"": -3.9, ""vel"": 26.01, ""pos"": 179.4, ""error"": 0.1129488499998672}], [{""pair"": [1, 12, 1, 10], ""acc"": -4.7, ""vel"": 26.03, ""pos"": 179.4, ""error"": 0.13294884999986678}], [{""pair"": [1, 12, 2, 10], ""acc"": -4.7, ""vel"": 26.01, ""pos"": 179.5, ""error"": 0.13085115000012593}], [{""pair"": [2, 12, 0, 10], ""acc"": -3.9, ""vel"": 25.93, ""pos"": 179.8, ""error"": 0.3670511500001403}], [{""pair"": [2, 12, 1, 10], ""acc"": -4.7, ""vel"": 25.95, ""pos"": 179.8, ""error"": 0.370851150000135}], [{""pair"": [2, 12, 2, 10], ""acc"": -4.7, ""vel"": 25.93, ""pos"": 179.9, ""error"": 0.46705115000013464}]]",3
276.65,0.016999999999995907,-0.708939,25.916254,179.85895982575397,-0.7000000000000001,25.92,179.9,-0.7,25.92,179.9,-0.7,25.92,179.9,-0.6273282133239049,26.21481616629382,163.51257333102893,-8.0,28.030937886757286,167.8280877536524,-0.5838734096412289,26.2087419588403,163.50647221274806,4.582118281165606,16.34638649472504,0.6235552594010827,10.921036214378535,12.030872072101573,0.4291997692230392,4.561608887451273,16.352487613005906,0.6239325656564052,"[[3, 7, 1, 3], [3, 7, 2, 3], [1, 3, 1, 7], [1, 3, 2, 7], [2, 3, 1, 7], [2, 3, 2, 7], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[3, 7, 2, 3]","[[[3, 7, 1, 3], [-0.7, 25.92, 128.7], 51.142608849999895], [[3, 7, 2, 3], [-0.7, 25.92, 179.9], 0.061191150000119876], [[1, 3, 1, 7], [-0.7, 25.92, 947.9], 768.06119115], [[1, 3, 2, 7], [-0.7, 25.92, 128.7], 51.142608849999895], [[2, 3, 1, 7], [-0.7, 25.92, 999.1], 819.2611911500001], [[2, 3, 2, 7], [-0.7, 25.92, 179.9], 0.061191150000119876]]","[[3, 7, 2, 3]]","[{""pair"": [3, 7, 2, 3], ""acc"": -0.7, ""vel"": 25.92, ""pos"": 179.9, ""error"": 0.061191150000119876}]","[[{""pair"": [3, 7, 1, 3], ""acc"": -0.7, ""vel"": 25.92, ""pos"": 128.7, ""error"": 51.142608849999895}], [{""pair"": [3, 7, 2, 3], ""acc"": -0.7, ""vel"": 25.92, ""pos"": 179.9, ""error"": 0.061191150000119876}], [{""pair"": [1, 3, 1, 7], ""acc"": -0.7, ""vel"": 25.92, ""pos"": 947.9, ""error"": 768.06119115}], [{""pair"": [1, 3, 2, 7], ""acc"": -0.7, ""vel"": 25.92, ""pos"": 128.7, ""error"": 51.142608849999895}], [{""pair"": [2, 3, 1, 7], ""acc"": -0.7, ""vel"": 25.92, ""pos"": 999.1, ""error"": 819.2611911500001}], [{""pair"": [2, 3, 2, 7], ""acc"": -0.7, ""vel"": 25.92, ""pos"": 179.9, ""error"": 0.061191150000119876}]]",3
276.667,0.016000000000019554,-0.688997,25.900784,180.29943370206837,-0.7000000000000001,25.900000000000002,180.3,-0.5,27.18,180.3,-0.7,25.9,180.3,-0.6442516937330638,26.204151586667315,163.958134556929,-8.0,27.89493788675732,168.30345769772714,-0.6008333550333473,26.1988161108764,163.95193645634055,4.610887682231678,16.341299145139374,0.6236148913691155,6.250441270303786,11.99597600434123,0.43004132337703216,4.592879461807447,16.347497245727823,0.6239784720249699,"[[3, 0, 0, 8], [3, 0, 2, 8], [0, 0, 0, 8], [0, 0, 2, 8], [2, 0, 0, 8], [2, 0, 2, 8], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[0, 0, 0, 8]","[[[3, 0, 0, 8], [-0.7, 27.18, 180.3], 1.2858304000005099], [[3, 0, 2, 8], [-0.5, 27.18, 180.3], 1.2858304000005099], [[0, 0, 0, 8], [-0.7, 25.9, 180.3], 0.023430400000489016], [[0, 0, 2, 8], [-0.5, 25.9, 180.3], 0.023430400000489016], [[2, 0, 0, 8], [-0.7, 27.18, 180.3], 1.2858304000005099], [[2, 0, 2, 8], [-0.5, 27.18, 180.3], 1.2858304000005099]]","[[0, 0, 0, 8]]","[{""pair"": [0, 0, 0, 8], ""acc"": -0.7, ""vel"": 25.9, ""pos"": 180.3, ""error"": 0.023430400000489016}]","[[{""pair"": [3, 0, 0, 8], ""acc"": -0.7, ""vel"": 27.18, ""pos"": 180.3, ""error"": 1.2858304000005099}], [{""pair"": [3, 0, 2, 8], ""acc"": -0.5, ""vel"": 27.18, ""pos"": 180.3, ""error"": 1.2858304000005099}], [{""pair"": [0, 0, 0, 8], ""acc"": -0.7, ""vel"": 25.9, ""pos"": 180.3, ""error"": 0.023430400000489016}], [{""pair"": [0, 0, 2, 8], ""acc"": -0.5, ""vel"": 25.9, ""pos"": 180.3, ""error"": 0.023430400000489016}], [{""pair"": [2, 0, 0, 8], ""acc"": -0.7, ""vel"": 27.18, ""pos"": 180.3, ""error"": 1.2858304000005099}], [{""pair"": [2, 0, 2, 8], ""acc"": -0.5, ""vel"": 27.18, ""pos"": 180.3, ""error"": 1.2858304000005099}]]",3
276.683,0.016999999999995907,-0.676625,25.885088,180.71375805445288,-0.7000000000000001,25.89,180.70000000000002,-0.7,66.85,180.7,-0.7,25.89,180.7,-0.6638441058325972,26.193843559567572,164.37731851809937,-7.666765496704422,27.766937886757162,168.7487527039158,-0.6205446044871827,26.189202777195856,164.37104060744562,4.608468132400478,16.33643953635351,0.6236747768307739,-104.2856287358849,11.96500535053707,0.43090834860272864,4.592810409287278,16.34271744700726,0.6240250070245597,"[[3, 5, 3, 8], [3, 5, 2, 8], [3, 8, 0, 5], [0, 5, 2, 8], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[3, 8, 0, 5]","[[[3, 5, 3, 8], [-0.7, 66.85, 180.7], 41.0020988499999], [[3, 5, 2, 8], [-0.7, 66.85, 180.7], 41.0020988499999], [[3, 8, 0, 5], [-0.7, 25.89, 180.7], 0.04209884999990976], [[0, 5, 2, 8], [-0.7, 25.89, 180.7], 0.04209884999990976]]","[[3, 8, 0, 5]]","[{""pair"": [3, 8, 0, 5], ""acc"": -0.7, ""vel"": 25.89, ""pos"": 180.7, ""error"": 0.04209884999990976}]","[[{""pair"": [3, 5, 3, 8], ""acc"": -0.7, ""vel"": 66.85, ""pos"": 180.7, ""error"": 41.0020988499999}], [{""pair"": [3, 5, 2, 8], ""acc"": -0.7, ""vel"": 66.85, ""pos"": 180.7, ""error"": 41.0020988499999}], [{""pair"": [3, 8, 0, 5], ""acc"": -0.7, ""vel"": 25.89, ""pos"": 180.7, ""error"": 0.04209884999990976}], [{""pair"": [0, 5, 2, 8], ""acc"": -0.7, ""vel"": 25.89, ""pos"": 180.7, ""error"": 0.04209884999990976}]]",3
276.7,0.016999999999995907,-0.677374,25.869179,181.15370677814028,-0.7000000000000001,25.87,181.20000000000002,-0.7,25.87,181.2,-0.7,25.87,181.2,-0.672391804082563,26.18255820976842,164.8225179331386,-8.0,27.63660287331322,169.21968280037632,-0.6292946664302767,26.178653518919578,164.8161673859625,4.635096721471314,16.331188845001662,0.6237430549818725,9.671467685907846,11.934023977763957,0.43181949794878116,4.62192785586948,16.337539392177774,0.6240786746488114,"[[3, 7, 3, 9], [3, 8, 1, 7], [3, 8, 2, 7], [0, 8, 1, 7], [0, 8, 2, 7], [1, 8, 1, 7], [1, 8, 2, 7], [2, 8, 1, 7], [2, 8, 2, 7], [3, 7, 0, 9], [3, 7, 2, 9], [3, 9, 0, 7], [0, 7, 0, 9], [0, 7, 2, 9], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[3, 7, 3, 9]","[[[3, 7, 3, 9], [-0.7, 25.87, 181.2], 0.06807115000011166], [[3, 8, 1, 7], [-0.7, 25.87, 1000.4], 819.2680711500001], [[3, 8, 2, 7], [-0.7, 25.87, 181.2], 0.06807115000011166], [[0, 8, 1, 7], [-0.5, 25.87, 1000.4], 819.2680711500001], [[0, 8, 2, 7], [-0.5, 25.87, 181.2], 0.06807115000011166], [[1, 8, 1, 7], [-0.7, 25.87, 2638.8], 2457.6680711500003], [[1, 8, 2, 7], [-0.7, 25.87, 1819.6], 1638.46807115], [[2, 8, 1, 7], [-0.7, 25.87, 1000.4], 819.2680711500001], [[2, 8, 2, 7], [-0.7, 25.87, 181.2], 0.06807115000011166], [[3, 7, 0, 9], [-0.3, 25.87, 181.2], 0.06807115000011166], [[3, 7, 2, 9], [-0.7, 25.87, 181.2], 0.06807115000011166], [[3, 9, 0, 7], [-0.8, 25.87, 181.2], 0.06807115000011166], [[0, 7, 0, 9], [-0.4, 25.87, 181.2], 0.06807115000011166], [[0, 7, 2, 9], [-0.8, 25.87, 181.2], 0.06807115000011166]]","[[3, 7, 3, 9]]","[{""pair"": [3, 7, 3, 9], ""acc"": -0.7, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}]","[[{""pair"": [3, 7, 3, 9], ""acc"": -0.7, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}], [{""pair"": [3, 8, 1, 7], ""acc"": -0.7, ""vel"": 25.87, ""pos"": 1000.4, ""error"": 819.2680711500001}], [{""pair"": [3, 8, 2, 7], ""acc"": -0.7, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}], [{""pair"": [0, 8, 1, 7], ""acc"": -0.5, ""vel"": 25.87, ""pos"": 1000.4, ""error"": 819.2680711500001}], [{""pair"": [0, 8, 2, 7], ""acc"": -0.5, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}], [{""pair"": [1, 8, 1, 7], ""acc"": -0.7, ""vel"": 25.87, ""pos"": 2638.8, ""error"": 2457.6680711500003}], [{""pair"": [1, 8, 2, 7], ""acc"": -0.7, ""vel"": 25.87, ""pos"": 1819.6, ""error"": 1638.46807115}], [{""pair"": [2, 8, 1, 7], ""acc"": -0.7, ""vel"": 25.87, ""pos"": 1000.4, ""error"": 819.2680711500001}], [{""pair"": [2, 8, 2, 7], ""acc"": -0.7, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}], [{""pair"": [3, 7, 0, 9], ""acc"": -0.3, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}], [{""pair"": [3, 7, 2, 9], ""acc"": -0.7, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}], [{""pair"": [3, 9, 0, 7], ""acc"": -0.8, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}], [{""pair"": [0, 7, 0, 9], ""acc"": -0.4, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}], [{""pair"": [0, 7, 2, 9], ""acc"": -0.8, ""vel"": 25.87, ""pos"": 181.2, ""error"": 0.06807115000011166}]]",3
276.717,0.016000000000019554,-0.672673,25.853306,181.59338494059716,-0.7000000000000001,25.85,181.60000000000002,-6.7,25.85,181.6,-0.7,25.85,181.6,-0.6867531512436271,26.17112754909902,165.26752426208887,-8.0,27.50060287331325,169.68834904922252,-0.6439233379270941,26.167955509590264,165.26111356270474,4.6612013293605,16.325860678508292,0.623811895298731,9.253851437061638,11.905035891374638,0.4329009057080474,4.650507772952488,16.332271377892425,0.6241324956360015,"[[0, 9, 0, 13], [1, 9, 0, 13], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[0, 9, 0, 13]","[[[0, 9, 0, 13], [-0.7, 25.85, 181.6], 0.022630400000487327], [[1, 9, 0, 13], [-0.3, 25.84, 181.6], 0.03263040000048889]]","[[0, 9, 0, 13]]","[{""pair"": [0, 9, 0, 13], ""acc"": -0.7, ""vel"": 25.85, ""pos"": 181.6, ""error"": 0.022630400000487327}]","[[{""pair"": [0, 9, 0, 13], ""acc"": -0.7, ""vel"": 25.85, ""pos"": 181.6, ""error"": 0.022630400000487327}], [{""pair"": [1, 9, 0, 13], ""acc"": -0.3, ""vel"": 25.84, ""pos"": 181.6, ""error"": 0.03263040000048889}]]",3
276.733,0.016999999999995907,-0.670713,25.837259,182.00695173445368,-0.7000000000000001,25.84,182.0,-0.8,25.84,188.4,-0.7,25.84,182.0,-0.7035461564066983,26.160139498679108,165.68617439847162,-7.53576923806963,27.372602873313095,170.12733469519608,-0.6610753519215455,26.15765273618342,165.67971842867144,4.656470111764838,16.320777335982058,0.6238795988380007,8.83437204108808,11.879617039257596,0.4339966167718607,4.648090065291084,16.327233305782244,0.6241857199670316,"[[3, 0, 0, 7], [3, 0, 1, 7], [1, 0, 0, 7], [1, 0, 1, 7], [2, 0, 0, 7], [2, 0, 1, 7], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",1,,1,0,1,"[1, 0, 0, 7]","[[[3, 0, 0, 7], [-0.7, 25.84, 188.4], 6.362551150000133], [[3, 0, 1, 7], [-0.8, 25.84, 1007.6], 825.5625511500001], [[1, 0, 0, 7], [-0.7, 25.84, 182.0], 0.04124884999986378], [[1, 0, 1, 7], [-0.8, 25.84, 1001.2], 819.1625511500001], [[2, 0, 0, 7], [-0.7, 25.84, 188.4], 6.362551150000133], [[2, 0, 1, 7], [-0.8, 25.84, 1007.6], 825.5625511500001]]","[[1, 0, 0, 7]]","[{""pair"": [1, 0, 0, 7], ""acc"": -0.7, ""vel"": 25.84, ""pos"": 182.0, ""error"": 0.04124884999986378}]","[[{""pair"": [3, 0, 0, 7], ""acc"": -0.7, ""vel"": 25.84, ""pos"": 188.4, ""error"": 6.362551150000133}], [{""pair"": [3, 0, 1, 7], ""acc"": -0.8, ""vel"": 25.84, ""pos"": 1007.6, ""error"": 825.5625511500001}], [{""pair"": [1, 0, 0, 7], ""acc"": -0.7, ""vel"": 25.84, ""pos"": 182.0, ""error"": 0.04124884999986378}], [{""pair"": [1, 0, 1, 7], ""acc"": -0.8, ""vel"": 25.84, ""pos"": 1001.2, ""error"": 819.1625511500001}], [{""pair"": [2, 0, 0, 7], ""acc"": -0.7, ""vel"": 25.84, ""pos"": 188.4, ""error"": 6.362551150000133}], [{""pair"": [2, 0, 1, 7], ""acc"": -0.8, ""vel"": 25.84, ""pos"": 1007.6, ""error"": 825.5625511500001}]]",3
